date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:17:49	26005/26005	---M-Z	200	added ('OK')	application/x-javascript	etag:%226595-65672770-82c3faf53f67a37;gz%22	https://viratrades.org/js/utilities.min.js	C:/My%20Web%20Sites/OG/viratrades.org/js/utilities.min.js	(from https://viratrades.org/)
02:17:49	1995/1995	---M-Z	200	added ('OK')	application/x-javascript	etag:%227cb-65672770-e9ad6943a9079c21;gz%22	https://viratrades.org/js/config-theme.js	C:/My%20Web%20Sites/OG/viratrades.org/js/config-theme.js	(from https://viratrades.org/)
02:17:49	5977/5977	---M--	200	added ('OK')	image/png	etag:%221759-65672770-288d333e8e218a86;;;%22	https://viratrades.org/img/gp-fav.png	C:/My%20Web%20Sites/OG/viratrades.org/img/gp-fav.png	(from https://viratrades.org/)
02:17:50	155662/155662	---M-Z	200	added ('OK')	text/css	etag:%222600e-6573aa0e-c39b1c096a26061;gz%22	https://viratrades.org/assets/css/bootstrap.min.css	C:/My%20Web%20Sites/OG/viratrades.org/assets/css/bootstrap.min.css	(from https://viratrades.org/)
02:17:50	59356/59356	---M-Z	200	added ('OK')	text/css	etag:%22e7dc-6573aa0e-a673b07118ac3781;gz%22	https://viratrades.org/assets/css/all.min.css	C:/My%20Web%20Sites/OG/viratrades.org/assets/css/all.min.css	(from https://viratrades.org/)
02:17:50	58791/58791	---M-Z	200	added ('OK')	text/css	etag:%22e5a7-6573aa0e-49017d750cc973d6;gz%22	https://viratrades.org/assets/css/animate.min.css	C:/My%20Web%20Sites/OG/viratrades.org/assets/css/animate.min.css	(from https://viratrades.org/)
02:17:51	14489/14489	---M-Z	200	added ('OK')	text/css	etag:%223899-6573aa0e-913fcd947e869eb0;gz%22	https://viratrades.org/assets/webfonts/flaticon/flaticon.css	C:/My%20Web%20Sites/OG/viratrades.org/assets/webfonts/flaticon/flaticon.css	(from https://viratrades.org/)
02:17:51	3352/3352	---M-Z	200	added ('OK')	text/css	etag:%22d18-6573aa0e-3e33f364aed7461e;gz%22	https://viratrades.org/assets/css/owl.carousel.min.css	C:/My%20Web%20Sites/OG/viratrades.org/assets/css/owl.carousel.min.css	(from https://viratrades.org/)
02:17:51	12795/12795	---M-Z	200	added ('OK')	text/css	etag:%2231fb-6573aa0e-dce96c861bd10f94;gz%22	https://viratrades.org/assets/css/jquery.fancybox.min.css	C:/My%20Web%20Sites/OG/viratrades.org/assets/css/jquery.fancybox.min.css	(from https://viratrades.org/)
02:17:52	22782/22782	---M-Z	200	added ('OK')	text/css	etag:%2258fe-6573aa0e-ca8295f3a08cf031;gz%22	https://viratrades.org/assets/css/layerslider.css	C:/My%20Web%20Sites/OG/viratrades.org/assets/css/layerslider.css	(from https://viratrades.org/)
02:17:52	143527/143527	---M-Z	200	added ('OK')	text/css	etag:%22230a7-6573aa0e-a268c6bbf725927d;gz%22	https://viratrades.org/assets/css/template.css	C:/My%20Web%20Sites/OG/viratrades.org/assets/css/template.css	(from https://viratrades.org/)
02:17:52	2621/2621	---M-Z	200	added ('OK')	text/css	etag:%22a3d-657484f9-36cd52f18269bf4d;gz%22	https://viratrades.org/assets/css/style.css	C:/My%20Web%20Sites/OG/viratrades.org/assets/css/style.css	(from https://viratrades.org/)
02:17:53	2407/2407	---M-Z	200	added ('OK')	text/css	etag:%22967-6573aa0e-84ec26f1f81b2b54;gz%22	https://viratrades.org/assets/css/category/corporate-5.css	C:/My%20Web%20Sites/OG/viratrades.org/assets/css/category/corporate-5.css	(from https://viratrades.org/)
02:17:53	134/134	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Feb%202024%2001:17:58%20GMT	http://code.tidio.co/c1xhvhd3jjw5bql9prnozmdz2s7xlcll.js	C:/My%20Web%20Sites/OG/code.tidio.co/c1xhvhd3jjw5bql9prnozmdz2s7xlcll.15.delayed	(from https://viratrades.org/)
02:17:56	19889/19889	---M-Z	200	added ('OK')	text/html	date:Thu,%2015%20Feb%202024%2001:18:01%20GMT	https://viratrades.org/planning.php	C:/My%20Web%20Sites/OG/viratrades.org/planning.html	(from https://viratrades.org/)
02:17:58	28182/28182	---MCZ	200	added ('OK')	text/html	date:Thu,%2015%20Feb%202024%2001:18:03%20GMT	https://viratrades.org/about.php	C:/My%20Web%20Sites/OG/viratrades.org/about.html	(from https://viratrades.org/)
02:17:58	21364/21364	---M-Z	200	added ('OK')	text/html	date:Thu,%2015%20Feb%202024%2001:18:03%20GMT	https://viratrades.org/faq.php	C:/My%20Web%20Sites/OG/viratrades.org/faq.html	(from https://viratrades.org/)
02:17:59	21962/21962	---M-Z	200	added ('OK')	text/html	date:Thu,%2015%20Feb%202024%2001:18:04%20GMT	https://viratrades.org/market.php	C:/My%20Web%20Sites/OG/viratrades.org/market.html	(from https://viratrades.org/)
02:17:59	78959/78959	---M--	200	added ('OK')	application/pdf	etag:%221346f-6566e1e3-b19f5494b00cd5ee;;;%22	https://viratrades.org/cert.pdf	C:/My%20Web%20Sites/OG/viratrades.org/cert.pdf	(from https://viratrades.org/)
02:18:00	21007/21007	---M-Z	200	added ('OK')	text/html	date:Thu,%2015%20Feb%202024%2001:18:05%20GMT	https://viratrades.org/oil.php	C:/My%20Web%20Sites/OG/viratrades.org/oil.html	(from https://viratrades.org/)
02:18:00	19133/19133	---M-Z	200	added ('OK')	text/html	date:Thu,%2015%20Feb%202024%2001:18:05%20GMT	https://viratrades.org/estate-planning.php	C:/My%20Web%20Sites/OG/viratrades.org/estate-planning.html	(from https://viratrades.org/)
02:18:00	21229/21229	---M-Z	200	added ('OK')	text/html	date:Thu,%2015%20Feb%202024%2001:18:06%20GMT	https://viratrades.org/business-planning.php	C:/My%20Web%20Sites/OG/viratrades.org/business-planning.html	(from https://viratrades.org/)
02:18:01	19834/19834	---M-Z	200	added ('OK')	text/html	date:Thu,%2015%20Feb%202024%2001:18:06%20GMT	https://viratrades.org/financial-planning.php	C:/My%20Web%20Sites/OG/viratrades.org/financial-planning.html	(from https://viratrades.org/)
02:18:01	19204/19204	---M-Z	200	added ('OK')	text/html	date:Thu,%2015%20Feb%202024%2001:18:06%20GMT	https://viratrades.org/long-term-care.php	C:/My%20Web%20Sites/OG/viratrades.org/long-term-care.html	(from https://viratrades.org/)
02:18:01	2457/2457	---M-Z	404	error ('Not%20Found')	text/html	etag:%22999-651c1406-2c6216962d9e0f54;gz%22	https://viratrades.org/private-planning.php	C:/My%20Web%20Sites/OG/viratrades.org/private-planning.php	(from https://viratrades.org/)
02:18:02	20938/20938	---M-Z	200	added ('OK')	text/html	date:Thu,%2015%20Feb%202024%2001:18:07%20GMT	https://viratrades.org/resources.php	C:/My%20Web%20Sites/OG/viratrades.org/resources.html	(from https://viratrades.org/)
02:18:03	220935/220935	---M--	200	added ('OK')	image/jpeg	etag:%2235f07-658bd26f-96ed92676cf47c20;;;%22	https://viratrades.org/assets/images/slider/finacepips-4.jpg	C:/My%20Web%20Sites/OG/viratrades.org/assets/images/slider/finacepips-4.jpg	(from https://viratrades.org/)
02:18:03	169399/169399	---M--	200	added ('OK')	image/jpeg	etag:%22295b7-658bd26e-b285a6c534547eba;;;%22	https://viratrades.org/assets/images/slider/aspire-11.jpg	C:/My%20Web%20Sites/OG/viratrades.org/assets/images/slider/aspire-11.jpg	(from https://viratrades.org/)
02:18:03	88035/88035	---M--	200	added ('OK')	image/png	etag:%22157e3-6573aa0e-bc7473ff9c32a02d;;;%22	https://viratrades.org/assets/images/gp-wall-fixed.png	C:/My%20Web%20Sites/OG/viratrades.org/assets/images/gp-wall-fixed.png	(from https://viratrades.org/)
02:18:04	2457/2457	---M-Z	404	error ('Not%20Found')	text/html	etag:%22999-651c1406-2c6216962d9e0f54;gz%22	https://viratrades.org/assets/about.mp4	C:/My%20Web%20Sites/OG/viratrades.org/assets/about.mp4	(from https://viratrades.org/)
02:18:05	85432/85432	---M--	200	added ('OK')	image/jpeg	etag:%2214db8-6573aa0e-86d22f50a8d2625f;;;%22	https://viratrades.org/assets/images/founder.jpg	C:/My%20Web%20Sites/OG/viratrades.org/assets/images/founder.jpg	(from https://viratrades.org/)
02:18:05	13899/13899	---M--	200	added ('OK')	text/javascript	etag:%22a1fc8b68c0f02b1ab52b8bf67da933fa%22	https://s3.tradingview.com/external-embedding/embed-widget-ticker-tape.js	C:/My%20Web%20Sites/OG/s3.tradingview.com/external-embedding/embed-widget-ticker-tape.js	(from https://viratrades.org/)
02:18:05	273972/273972	---M--	200	added ('OK')	image/png	etag:%2242e34-6573aa0e-1047b0595a098841;;;%22	https://viratrades.org/assets/images/gp-holders.png	C:/My%20Web%20Sites/OG/viratrades.org/assets/images/gp-holders.png	(from https://viratrades.org/)
02:18:06	5699/5699	---M--	200	added ('OK')	image/png	etag:%221643-65672770-f23ab281e4534953;;;%22	https://viratrades.org/img/in-footer-background.png	C:/My%20Web%20Sites/OG/viratrades.org/img/in-footer-background.png	(from https://viratrades.org/)
02:18:06	21580/21580	---M-Z	200	added ('OK')	text/html	date:Thu,%2015%20Feb%202024%2001:18:11%20GMT	https://viratrades.org/stocks.php	C:/My%20Web%20Sites/OG/viratrades.org/stocks.html	(from https://viratrades.org/)
02:18:06	21526/21526	---M-Z	200	added ('OK')	text/html	date:Thu,%2015%20Feb%202024%2001:18:12%20GMT	https://viratrades.org/forex.php	C:/My%20Web%20Sites/OG/viratrades.org/forex.html	(from https://viratrades.org/)
02:18:07	18966/18966	---M-Z	200	added ('OK')	text/html	date:Thu,%2015%20Feb%202024%2001:18:12%20GMT	https://viratrades.org/mutual-funds.php	C:/My%20Web%20Sites/OG/viratrades.org/mutual-funds.html	(from https://viratrades.org/)
02:18:07	20225/20225	---M-Z	200	added ('OK')	text/html	date:Thu,%2015%20Feb%202024%2001:18:12%20GMT	https://viratrades.org/real-estate.php	C:/My%20Web%20Sites/OG/viratrades.org/real-estate.html	(from https://viratrades.org/)
02:18:07	20260/20260	---M-Z	200	added ('OK')	text/html	date:Thu,%2015%20Feb%202024%2001:18:12%20GMT	https://viratrades.org/fixed-income.php	C:/My%20Web%20Sites/OG/viratrades.org/fixed-income.html	(from https://viratrades.org/)
02:18:07	20206/20206	---M-Z	200	added ('OK')	text/html	date:Thu,%2015%20Feb%202024%2001:18:13%20GMT	https://viratrades.org/gold.php	C:/My%20Web%20Sites/OG/viratrades.org/gold.html	(from https://viratrades.org/)
02:18:08	707/707	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Feb%202024%2001:18:13%20GMT	https://viratrades.org/license	C:/My%20Web%20Sites/OG/viratrades.org/license	(from https://viratrades.org/)
02:18:08	21486/21486	---M-Z	200	added ('OK')	text/html	date:Thu,%2015%20Feb%202024%2001:18:13%20GMT	https://viratrades.org/license/	C:/My%20Web%20Sites/OG/viratrades.org/license/index.html	(from https://viratrades.org/)
02:18:08	19007/19007	---M-Z	200	added ('OK')	text/html	date:Thu,%2015%20Feb%202024%2001:18:14%20GMT	https://viratrades.org/private-health-management.php	C:/My%20Web%20Sites/OG/viratrades.org/private-health-management.html	(from https://viratrades.org/)
02:18:09	1254/1254	---M--	200	added ('OK')	image/png	etag:%224e6-65672770-c4fa54d93f9e6831;;;%22	https://viratrades.org/img/in-store-google.png	C:/My%20Web%20Sites/OG/viratrades.org/img/in-store-google.png	(from https://viratrades.org/)
02:18:09	5408/5408	---M--	200	added ('OK')	image/png	etag:%221520-65672770-a65bc948feb8a57c;;;%22	https://viratrades.org/img/2.png	C:/My%20Web%20Sites/OG/viratrades.org/img/2.png	(from https://viratrades.org/)
02:18:09	86926/86926	---M-Z	200	added ('OK')	application/x-javascript	etag:%221538e-6573aa0e-e9622382f1f7942;gz%22	https://viratrades.org/assets/js/jquery.min.js	C:/My%20Web%20Sites/OG/viratrades.org/assets/js/jquery.min.js	(from https://viratrades.org/)
02:18:10	117557/117557	---M-Z	200	added ('OK')	application/x-javascript	etag:%221cb35-6573aa0e-190bab4e669f3eb9;gz%22	https://viratrades.org/assets/js/greensock.js	C:/My%20Web%20Sites/OG/viratrades.org/assets/js/greensock.js	(from https://viratrades.org/)
02:18:10	23975/23975	---M-Z	200	added ('OK')	application/x-javascript	etag:%225da7-6573aa0e-b887258e5223d95a;gz%22	https://viratrades.org/assets/js/layerslider.transitions.js	C:/My%20Web%20Sites/OG/viratrades.org/assets/js/layerslider.transitions.js	(from https://viratrades.org/)
02:18:10	126412/126412	---M-Z	200	added ('OK')	application/x-javascript	etag:%221edcc-6573aa0e-7fc9c33ce499afc7;gz%22	https://viratrades.org/assets/js/layerslider.kreaturamedia.jquery.js	C:/My%20Web%20Sites/OG/viratrades.org/assets/js/layerslider.kreaturamedia.jquery.js	(from https://viratrades.org/)
02:18:11	78748/78748	---M-Z	200	added ('OK')	application/x-javascript	etag:%221339c-6573aa0e-9cf25713be4876aa;gz%22	https://viratrades.org/assets/js/bootstrap.bundle.min.js	C:/My%20Web%20Sites/OG/viratrades.org/assets/js/bootstrap.bundle.min.js	(from https://viratrades.org/)
02:18:11	89065/89065	---M-Z	200	added ('OK')	application/x-javascript	etag:%2215be9-6573aa0e-cf18fdcdecb6c152;gz%22	https://viratrades.org/assets/js/jquery.fancybox.min.js	C:/My%20Web%20Sites/OG/viratrades.org/assets/js/jquery.fancybox.min.js	(from https://viratrades.org/)
02:18:11	6299/6299	---M-Z	200	added ('OK')	application/x-javascript	etag:%22189b-6573aa0e-d3b6b2dc775c5cd3;gz%22	https://viratrades.org/assets/js/wow.js	C:/My%20Web%20Sites/OG/viratrades.org/assets/js/wow.js	(from https://viratrades.org/)
02:18:12	44342/44342	---M-Z	200	added ('OK')	application/x-javascript	etag:%22ad36-6573aa0e-ff76d998b8ab0268;gz%22	https://viratrades.org/assets/js/owl.carousel.min.js	C:/My%20Web%20Sites/OG/viratrades.org/assets/js/owl.carousel.min.js	(from https://viratrades.org/)
02:18:12	89031/89031	---M-Z	200	added ('OK')	application/x-javascript	etag:%2215bc7-6573aa0e-b139a336ce9b3d13;gz%22	https://viratrades.org/assets/js/mixitup.min.js	C:/My%20Web%20Sites/OG/viratrades.org/assets/js/mixitup.min.js	(from https://viratrades.org/)
02:18:13	24809/24809	---M-Z	200	added ('OK')	application/x-javascript	etag:%2260e9-6573aa0e-86801ffc1590cdf8;gz%22	https://viratrades.org/assets/js/custom.js	C:/My%20Web%20Sites/OG/viratrades.org/assets/js/custom.js	(from https://viratrades.org/)
02:18:13	699/699	---M-Z	200	added ('OK')	text/html	etag:%222bb-65672770-a926e055f97865a;gz%22	https://viratrades.org/fonts/mulish-v3-latin-800.html	C:/My%20Web%20Sites/OG/viratrades.org/fonts/mulish-v3-latin-801.html	(from https://viratrades.org/css/style.css)
02:18:14	20644/20644	---M--	200	added ('OK')	application/font-woff	etag:%2250a4-65672770-24875c356401eb47;;;%22	https://viratrades.org/fonts/mulish-v3-latin-800.woff	C:/My%20Web%20Sites/OG/viratrades.org/fonts/mulish-v3-latin-800.woff	(from https://viratrades.org/css/style.css)
02:18:14	20608/20608	---M--	200	added ('OK')	application/font-woff	etag:%225080-65672770-408077f3927cfa9c;;;%22	https://viratrades.org/fonts/mulish-v3-latin-300.woff	C:/My%20Web%20Sites/OG/viratrades.org/fonts/mulish-v3-latin-300.woff	(from https://viratrades.org/css/style.css)
02:18:14	20348/20348	---M--	200	added ('OK')	application/font-woff	etag:%224f7c-65672770-ce29f290969b32ee;;;%22	https://viratrades.org/fonts/roboto-v20-latin-300.woff	C:/My%20Web%20Sites/OG/viratrades.org/fonts/roboto-v20-latin-300.woff	(from https://viratrades.org/css/style.css)
02:18:15	394628/394628	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%2260584-65672770-aa4c6faa3baf1ba3;gz%22	https://viratrades.org/fonts/fa-solid-900.ttf	C:/My%20Web%20Sites/OG/viratrades.org/fonts/fa-solid-900.ttf	(from https://viratrades.org/css/style.css)
02:18:16	187208/187208	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%222db48-65672770-2642e01c3c1e7181;gz%22	https://viratrades.org/fonts/fa-brands-400.ttf	C:/My%20Web%20Sites/OG/viratrades.org/fonts/fa-brands-400.ttf	(from https://viratrades.org/css/style.css)
02:18:16	2457/2457	---M-Z	404	error ('Not%20Found')	text/html	etag:%22999-651c1406-2c6216962d9e0f54;gz%22	https://viratrades.org/sendmail.html	C:/My%20Web%20Sites/OG/viratrades.org/sendmail.html	(from https://viratrades.org/js/utilities.min.js)
02:18:17	129352/129352	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%221f948-6573aa0e-4e83cae1eeb85780;gz%22	https://viratrades.org/assets/webfonts/fa-brands-400.eot	C:/My%20Web%20Sites/OG/viratrades.org/assets/webfonts/fa-brands-400.eot	(from https://viratrades.org/assets/css/all.min.css)
02:18:17	129352/129352	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%221f948-6573aa0e-98788ef3c995189a;gz%22	https://viratrades.org/assets/webfonts/fa-brands-400d41d.eot?	C:/My%20Web%20Sites/OG/viratrades.org/assets/webfonts/fa-brands-400d41dd41d.eot	(from https://viratrades.org/assets/css/all.min.css)
02:18:18	74508/74508	---M--	200	added ('OK')	font/woff2	etag:%221230c-6573aa0e-39d49a4ba424ad0b;;;%22	https://viratrades.org/assets/webfonts/fa-brands-400.woff2	C:/My%20Web%20Sites/OG/viratrades.org/assets/webfonts/fa-brands-400.woff2	(from https://viratrades.org/assets/css/all.min.css)
02:18:18	87352/87352	---M--	200	added ('OK')	application/font-woff	etag:%2215538-6573aa0e-aeb66074c41f1be7;;;%22	https://viratrades.org/assets/webfonts/fa-brands-400.woff	C:/My%20Web%20Sites/OG/viratrades.org/assets/webfonts/fa-brands-400.woff	(from https://viratrades.org/assets/css/all.min.css)
02:18:18	129048/129048	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%221f818-6573aa0e-a97ea5c7fc7853fe;gz%22	https://viratrades.org/assets/webfonts/fa-brands-400.ttf	C:/My%20Web%20Sites/OG/viratrades.org/assets/webfonts/fa-brands-400.ttf	(from https://viratrades.org/assets/css/all.min.css)
02:18:19	689922/689922	---M-Z	200	added ('OK')	image/svg+xml	etag:%22a8702-6573aa0e-2841f8f755b055ae;gz%22	https://viratrades.org/assets/webfonts/fa-brands-400.svg	C:/My%20Web%20Sites/OG/viratrades.org/assets/webfonts/fa-brands-400.svg	(from https://viratrades.org/assets/css/all.min.css)
02:18:19	34388/34388	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%228654-6573aa0e-b630dbea6c1e36bd;gz%22	https://viratrades.org/assets/webfonts/fa-regular-400.eot	C:/My%20Web%20Sites/OG/viratrades.org/assets/webfonts/fa-regular-400.eot	(from https://viratrades.org/assets/css/all.min.css)
02:18:20	34388/34388	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%228654-6573aa0e-97c86bfb12040240;gz%22	https://viratrades.org/assets/webfonts/fa-regular-400d41d.eot?	C:/My%20Web%20Sites/OG/viratrades.org/assets/webfonts/fa-regular-400d41dd41d.eot	(from https://viratrades.org/assets/css/all.min.css)
02:18:20	13580/13580	---M--	200	added ('OK')	font/woff2	etag:%22350c-6573aa0e-8521b232fafde937;;;%22	https://viratrades.org/assets/webfonts/fa-regular-400.woff2	C:/My%20Web%20Sites/OG/viratrades.org/assets/webfonts/fa-regular-400.woff2	(from https://viratrades.org/assets/css/all.min.css)
02:18:20	16804/16804	---M--	200	added ('OK')	application/font-woff	etag:%2241a4-6573aa0e-caf01bf089b8b6ae;;;%22	https://viratrades.org/assets/webfonts/fa-regular-400.woff	C:/My%20Web%20Sites/OG/viratrades.org/assets/webfonts/fa-regular-400.woff	(from https://viratrades.org/assets/css/all.min.css)
02:18:20	34092/34092	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%22852c-6573aa0e-e2ddc8fdb64b586;gz%22	https://viratrades.org/assets/webfonts/fa-regular-400.ttf	C:/My%20Web%20Sites/OG/viratrades.org/assets/webfonts/fa-regular-400.ttf	(from https://viratrades.org/assets/css/all.min.css)
02:18:21	144451/144451	---M-Z	200	added ('OK')	image/svg+xml	etag:%2223443-6573aa0e-50caeb3566e16e8a;gz%22	https://viratrades.org/assets/webfonts/fa-regular-400.svg	C:/My%20Web%20Sites/OG/viratrades.org/assets/webfonts/fa-regular-400.svg	(from https://viratrades.org/assets/css/all.min.css)
02:18:21	192116/192116	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%222ee74-6573aa0e-6e44a770e981d490;gz%22	https://viratrades.org/assets/webfonts/fa-solid-900.eot	C:/My%20Web%20Sites/OG/viratrades.org/assets/webfonts/fa-solid-900.eot	(from https://viratrades.org/assets/css/all.min.css)
02:18:22	192116/192116	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%222ee74-6573aa0e-469df2134fca9c63;gz%22	https://viratrades.org/assets/webfonts/fa-solid-900d41d.eot?	C:/My%20Web%20Sites/OG/viratrades.org/assets/webfonts/fa-solid-900d41dd41d.eot	(from https://viratrades.org/assets/css/all.min.css)
02:18:22	75440/75440	---M--	200	added ('OK')	font/woff2	etag:%22126b0-6573aa0e-b960dcd8c78c0ad7;;;%22	https://viratrades.org/assets/webfonts/fa-solid-900.woff2	C:/My%20Web%20Sites/OG/viratrades.org/assets/webfonts/fa-solid-900.woff2	(from https://viratrades.org/assets/css/all.min.css)
02:18:22	98020/98020	---M--	200	added ('OK')	application/font-woff	etag:%2217ee4-6573aa0e-23161a74be8cda66;;;%22	https://viratrades.org/assets/webfonts/fa-solid-900.woff	C:/My%20Web%20Sites/OG/viratrades.org/assets/webfonts/fa-solid-900.woff	(from https://viratrades.org/assets/css/all.min.css)
02:18:23	191832/191832	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%222ed58-6573aa0e-cf4ff123dfd05bd1;gz%22	https://viratrades.org/assets/webfonts/fa-solid-900.ttf	C:/My%20Web%20Sites/OG/viratrades.org/assets/webfonts/fa-solid-900.ttf	(from https://viratrades.org/assets/css/all.min.css)
02:18:23	839388/839388	---M-Z	200	added ('OK')	image/svg+xml	etag:%22ccedc-6573aa0e-6ab20688898ba54d;gz%22	https://viratrades.org/assets/webfonts/fa-solid-900.svg	C:/My%20Web%20Sites/OG/viratrades.org/assets/webfonts/fa-solid-900.svg	(from https://viratrades.org/assets/css/all.min.css)
02:18:24	123886/123886	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%221e3ee-6573aa0e-83131d83770fa2ed;gz%22	https://viratrades.org/assets/webfonts/flaticon/Flaticon.eot	C:/My%20Web%20Sites/OG/viratrades.org/assets/webfonts/flaticon/Flaticon.eot	(from https://viratrades.org/assets/webfonts/flaticon/flaticon.css)
02:18:24	123886/123886	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%221e3ee-6573aa0e-cf4869c0c9cf9ac9;gz%22	https://viratrades.org/assets/webfonts/flaticon/Flaticond41d.eot?	C:/My%20Web%20Sites/OG/viratrades.org/assets/webfonts/flaticon/Flaticond41dd41d.eot	(from https://viratrades.org/assets/webfonts/flaticon/flaticon.css)
02:18:25	64936/64936	---M--	200	added ('OK')	font/woff2	etag:%22fda8-6573aa0e-c1ef1d64cbf40bf2;;;%22	https://viratrades.org/assets/webfonts/flaticon/Flaticon.woff2	C:/My%20Web%20Sites/OG/viratrades.org/assets/webfonts/flaticon/Flaticon.woff2	(from https://viratrades.org/assets/webfonts/flaticon/flaticon.css)
02:18:25	76196/76196	---M--	200	added ('OK')	application/font-woff	etag:%22129a4-6573aa0e-cb8901c00e072ecf;;;%22	https://viratrades.org/assets/webfonts/flaticon/Flaticon.woff	C:/My%20Web%20Sites/OG/viratrades.org/assets/webfonts/flaticon/Flaticon.woff	(from https://viratrades.org/assets/webfonts/flaticon/flaticon.css)
02:18:26	123708/123708	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%221e33c-6573aa0e-16264aa4b952fb5d;gz%22	https://viratrades.org/assets/webfonts/flaticon/Flaticon.ttf	C:/My%20Web%20Sites/OG/viratrades.org/assets/webfonts/flaticon/Flaticon.ttf	(from https://viratrades.org/assets/webfonts/flaticon/flaticon.css)
02:18:26	862334/862334	---M-Z	200	added ('OK')	image/svg+xml	etag:%22d287e-6573aa0e-58ace7be586e9af9;gz%22	https://viratrades.org/assets/webfonts/flaticon/Flaticon.svg	C:/My%20Web%20Sites/OG/viratrades.org/assets/webfonts/flaticon/Flaticon.svg	(from https://viratrades.org/assets/webfonts/flaticon/flaticon.css)
02:18:26	1238/1238	---M-Z	200	added ('OK')	text/html	etag:%224d6-6573aa0e-884adf07a850966d;gz%22	https://viratrades.org/assets/css/owl.video.play.html	C:/My%20Web%20Sites/OG/viratrades.org/assets/css/owl.video.play.html	(from https://viratrades.org/assets/css/owl.carousel.min.css)
